0,459,349,1151,209,-1117,57,-57,-156,-149,-797,-1411,477,-155,66,-264,488,321,2049,864,414,-833,-314,-1066,1179,76,-602,-17,64,832,-71,773,-508,0,1465,568,2665,351,2351,1331,-752,1041,1366,943,1105,316,478,1298,1073,2321,2247,1506,3082,2798,1087,2043,-107,2646,725,606,3540,-969,2398,-993,2041,1095,0,531,457,1125,326,-383,-43,-413,-3,818,-205,-783,138,-1562,-199,40,-1298,1512,1062,476,491,381,-8,-322,-1092,949,-1074,39,-28,1586,51,-965,-555,0,0,0,0,0,0,0,0,228,2388,-1568,1415,1054,-2254,91,-904,-517,1397,-1301,0,1008,-2424,380,0,1279,66,-857,-717,-274,1250,-258,2511,-413,0,-26,-242,775,73,-141,13,190,82,-382,-9,-339,-225,-281,-243,-47,-542,-454,2025,-212,-155,-162,-520,-210,-267,-1145,-103,-501,-19,-91,-212,12,-639,0,230,-317,742,105,-376,-175,130,-212,-173,-75,-273,-101,-266,-146,-208,-168,-267,-304,107,-273,-215,-333,-403,-226,-218,-169,-259,-261,-213,-263,-176,-630,0,44,44,44,44,44,44,44,98,-938,-717,948,-403,-404,-133,-31,279,459,610,-3699,433,-158,1051,1283,128,54,373,359,-102,815,9,82,44,-124,488
0,-240,-445,317,149,-978,-537,385,446,-498,-225,367,1556,961,-76,-429,-1167,-696,-416,1000,232,501,-663,-7,-830,-206,636,776,-202,459,535,855,-2237,0,-859,913,1789,-362,1426,248,-121,-15,-1717,712,-1226,-1136,353,754,-433,-325,-386,-61,-400,2126,1142,-1007,-320,-699,-118,-1436,1378,-500,181,2043,-1127,-376,0,-707,-354,796,-156,-1169,-754,-69,443,-1207,1233,345,-327,-327,574,-645,-960,-471,-26,-901,683,1604,138,-1058,1513,-231,-1550,443,411,1370,-73,-212,1473,0,0,0,0,0,0,0,0,130,-970,-1412,-1,1260,-2371,305,-466,-1158,403,1277,0,1274,-2072,385,0,915,600,-849,73,-167,1509,-54,1197,-285,0,-13,-447,71,10,-721,-536,159,-122,213,-25,257,-149,-1057,-391,-47,-438,-67,-4,262,-185,-74,65,-111,-240,835,-579,-259,189,-1382,-135,-543,-275,0,324,-374,311,141,-758,-204,248,-92,49,-103,-56,4,-20,-24,-50,-15,-2,-28,136,-85,-139,-69,19,-57,-94,81,-59,-124,26,-137,17,-510,0,-275,-275,-275,-275,-275,-275,-275,79,-575,-11,-394,49,-119,97,-207,-63,-273,72,-1516,403,237,274,-512,-173,57,-572,242,-46,501,216,-241,-275,106,-704
0,-4,-9,-3,-1,-2,-6,-2,-5,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0,-4,-10,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-2,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-3,0,0,0,0,0,-2,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-2,0,-1,0,-5,-15,0,7,0,0,35,14,0,0,7,0,0,0,-1,14,9,0,-1,0,-10,-12,-4,-3,-4,-9,-1,-7,-2,-1,-1,-1,-2,-9,-21,0,0,0,7,22,14,0,0,0,0,-3,-4,-3,0,-5,0,0,0,-46,3,-14,-5,-2,10,17,-14,-27,34,-39,-28,-38,-14,-21,-10,44,-20,27,-4,32,-19,-8,34,30,-25,-22,-36,19,36,-30,-7,0,-1,-1,-1,-1,-1,-1,-1,-3,-3,3,-4,-3,-4,-3,-6,-1,5,-2,3,5,6,-2,-1,4,3,-3,-3,-4,3,4,-3,-1,-29,2
0,158,586,1152,-613,-1979,-1785,-506,153,692,588,-2031,387,-1791,1838,309,78,416,6,-34,270,-1597,-100,-1093,400,40,770,1106,-412,-483,146,-1351,-1469,0,-68,2210,879,1832,-274,-148,-128,0,-2836,655,101,102,12,185,17,5,526,0,25,-1344,410,579,-461,28,36,-722,1487,166,667,0,75,77,0,-306,252,-17,84,672,2039,1060,998,1683,-126,-15,-84,-288,919,116,-1112,-718,0,-1124,3839,260,911,-2675,-559,31,948,637,905,150,-15,-536,166,0,0,0,0,0,0,0,0,340,0,1368,-1630,551,-1211,1065,-386,162,-1232,81,0,231,135,523,0,20,0,-792,-243,902,-196,-251,282,-22,0,256,-179,13,1239,720,-671,181,384,-1036,-485,1049,-279,-762,-1215,-909,710,81,9,1073,-44,-1632,-567,-1907,-400,-445,-1600,90,235,2513,14,1303,1003,0,-562,579,358,1216,685,-97,574,-215,-378,-379,-90,-111,-150,-319,-97,-81,-143,-160,-272,-232,31,31,-196,-329,-52,28,-126,140,-82,-268,-248,412,0,-22,-22,-22,-22,-22,-22,-22,166,-131,188,-96,67,-419,249,-95,-14,-59,-6,929,272,-230,-309,-673,-84,-39,-361,54,199,257,-202,139,-22,-149,-891
0,28,10,26,-2,31,8,31,-8,-3,20,0,0,-1,-3,-7,0,0,0,0,18,19,8,0,7,0,0,18,-3,17,5,-1,0,0,-1,-32,-13,0,8,-4,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,10,-5,0,0,0,-1,-1,0,-3,-4,0,0,0,4,-10,-14,13,-8,4,-3,-12,10,-2,0,0,-2,0,-2,0,0,0,-2,-1,0,10,0,0,0,0,-7,-7,0,-3,-2,-1,0,0,0,0,0,0,0,0,-15,0,6,0,0,-6,-4,-9,0,8,0,0,31,7,0,0,-1,-1,0,-2,-3,20,20,0,-1,0,-45,-32,37,1,5,24,13,-41,0,-9,-1,0,-5,-8,-13,0,-4,0,-2,35,24,-16,0,-1,0,-4,-3,0,15,-14,0,0,0,-45,46,-74,-6,-44,-40,12,-24,24,-15,-38,30,-46,-15,-29,-37,9,0,74,-13,30,4,-8,5,-29,-64,-42,23,61,7,-36,-3,0,-1,-1,-1,-1,-1,-1,-1,-10,3,0,-4,3,-6,-3,-6,-4,1,0,6,7,9,0,-1,1,-3,-7,-4,1,11,1,-4,-1,-6,10
0,171,-198,-107,-34,-14,-96,303,44,-26,127,-2,-2,-4,-11,-123,-3,0,0,0,64,34,63,-8,-21,0,-3,-66,-12,-7,95,-2,-3,0,-72,107,99,-8,-6,421,0,0,0,-32,0,-3,-5,-3,-4,60,-1,0,0,0,-9,-4,0,0,-1,-2,-25,-1,-6,-3,12,0,0,28,-12,-77,70,-22,67,-62,-17,-1,-2,0,0,0,-2,-10,-3,-1,0,0,-15,-4,71,0,0,-2,0,-15,-2,-2,33,0,-4,0,0,0,0,0,0,0,0,-136,-1,64,0,43,5,-77,-22,0,45,0,0,-83,17,27,0,-2,0,-8,45,-17,57,373,-1,0,0,84,210,160,132,-108,61,-31,32,-17,312,-12,-19,37,-56,117,-15,48,0,53,-57,-92,90,-72,52,-5,52,-7,-45,-90,240,-58,-63,0,16,-470,32,-49,150,29,-45,87,-384,205,-13,71,-263,-257,-308,-102,-277,130,135,81,185,444,-220,-128,69,-205,-215,197,69,-88,-191,110,0,0,0,0,0,0,0,0,1,-43,67,-3,9,-23,-41,-35,-8,-7,13,19,-1,13,69,-43,-10,6,-17,-29,12,2,65,-16,0,-141,-17
0,126,-35,-1010,350,346,149,91,169,77,-226,-321,4,68,154,728,36,3,0,1,82,0,42,2,11,22,-224,258,36,-528,250,44,69,0,360,688,756,173,23,-310,3202,0,94,0,38,16,-356,116,85,19,28,0,12,6,0,0,24,0,1,63,72,0,610,11,0,288,0,-694,-20,184,-198,7,175,174,347,-350,64,6,0,76,83,-726,-362,58,0,0,-34,2,3,76,51,2,198,-244,90,12,-155,27,-478,0,0,0,0,0,0,0,0,554,-365,55,2,0,-341,-592,-1743,108,25,0,0,627,3,-200,0,262,0,8,530,121,-10,-74,-340,4,0,545,-996,-413,302,386,217,191,366,224,131,3,98,-518,-517,-1160,-97,119,0,13,606,48,322,21,78,20,176,17,315,408,807,97,-38,0,-61,431,284,-282,-730,-201,669,14,-118,355,-122,452,371,365,-434,-284,-183,-10,260,-137,247,513,-507,178,-115,-445,-545,-392,18,-229,-190,301,0,4,4,4,4,4,4,4,145,-35,39,-55,57,-70,-39,-325,-33,5,-1,57,115,30,68,-48,58,-7,-22,4,17,51,61,-36,4,923,264
0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,6,2,0,0,3,0,0,0,0,0,0,-420,0,0,0,-1,0,0,-18,0,0,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,-1,0,4,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-14,-2,3,-2,0,6,-3,5,0,-2,0,-1,4,9,-3,-1,-1,0,0,6,0,-1,0,0,0,0,0,0,-1,-4,0,-1,0,0,-4,-4,-4,0,-8,3,-3,0,-7,-9,-9,-2,-2,-4,12,-17,20,0,8,0,-9,16,-10,0,20,11,0,-8,-8,-10,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,1,1,-1,1,-2,2,0,2,0,-1,2,-1,0,2,1,0,-1,-2,-1,0,3,-2
0,-16,-48,-33,10,0,0,-21,73,-8,-6,0,-2,-3,-7,-24,0,-2,0,-2,-20,-2,-1,0,18,-2,-4,-3,40,-9,-12,0,-12,0,-10,14,-39,0,20,32,0,0,-4,0,0,0,-1,-2,-1,0,0,0,0,0,-1,-2,0,0,0,-3,0,0,-2,0,0,-1,0,-24,-29,13,3,7,-5,-48,12,-7,-3,0,0,0,-1,0,0,0,0,0,-21,0,-6,-2,0,0,4,-7,0,18,-3,0,-14,0,0,0,0,0,0,0,0,117,-4,25,0,0,-5,-1,-54,0,0,0,0,-18,-10,-4,0,0,-2,-9,-5,-12,-1,8,0,-1,0,-94,-69,69,-16,19,191,-42,42,5,99,-1,-7,-3,-11,-91,-4,0,-2,-1,42,-11,-20,-6,0,0,-1,-49,-9,-14,70,-2,-23,0,-41,-2,-100,-33,-54,-221,99,6,21,46,36,-31,-68,-77,-87,29,-28,32,70,37,14,-86,80,62,36,-76,-41,-19,-40,-13,-78,-12,0,-1,-1,-1,-1,-1,-1,-1,25,-1,16,6,-4,-8,-10,-26,2,-3,3,10,2,-1,-12,9,8,3,-9,-11,0,-5,5,-8,-1,131,-13
0,5,11,27,12,0,14,-1,14,0,12,0,0,-1,0,41,14,-2,-1,0,-9,0,0,0,0,0,0,-1,0,-1,-3,0,0,0,-9,-4,-6,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-7,-1,-4,-2,0,0,-7,0,-2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,0,8,0,0,-1,0,-8,0,0,0,0,6,0,0,0,0,0,-1,0,0,0,-9,0,-1,0,-57,-19,12,-23,0,-6,-1,-5,0,1,0,0,-3,-4,47,-2,-1,0,0,19,-1,0,0,-2,0,-2,-5,0,-3,-12,-1,3,0,-45,-29,-49,-8,-8,-16,20,52,-8,-29,67,50,-55,114,-20,38,-37,-29,-39,19,-49,-9,24,-58,-40,-57,-33,-20,-25,-16,-29,-10,0,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,8,5,-6,11,6,5,-4,-3,-4,3,-5,-1,3,-6,-4,-6,-4,-2,-3,-4,-3,-1,36,5
